# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2025-12-18
#
# GRDC-No.:              3103015
# River:                 RIO MAGDALENA
# Station:               EL BANCO - AUT [25027020]
# Country:               CO
# Latitude (DD):       8.992527778
# Longitude (DD):      -73.96944444
# Catchment area (km²):      159122.0133
# Altitude (m ASL):        29.0
# Next downstream station:      -
# Remarks:               
# Owner of original data: Instituto de Hidrología, Meteorología y Estudios Ambientales
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1972-10 - 2024-12
# No. of years:          53
# Last update:           2025-05-27
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 19085
# DATA
YYYY-MM-DD;hh:mm; Value
1996-11-24;--:--;   6397.000
1996-11-25;--:--;   6278.000
1996-11-26;--:--;   6088.000
1996-11-27;--:--;   5887.000
1996-11-28;--:--;   5702.000
1996-11-29;--:--;   5475.000
1996-11-30;--:--;   5375.000
1996-12-01;--:--;   5499.000
1996-12-02;--:--;   5619.000
1996-12-03;--:--;   5708.000
1996-12-04;--:--;   5797.000
1996-12-05;--:--;   5708.000
1996-12-06;--:--;   5695.000
1996-12-07;--:--;   5708.000
1996-12-08;--:--;   5753.000
1996-12-09;--:--;   5727.000
1996-12-10;--:--;   5753.000
1996-12-11;--:--;   5823.000
1996-12-12;--:--;   5880.000
1996-12-13;--:--;   5867.000
1996-12-14;--:--;   5835.000
1996-12-15;--:--;   5842.000
1996-12-16;--:--;   5854.000
1996-12-17;--:--;   5854.000
1996-12-18;--:--;   5823.000
1996-12-19;--:--;   5734.000
1996-12-20;--:--;   5625.000
1996-12-21;--:--;   5190.000
1996-12-22;--:--;   5080.000
1996-12-23;--:--;   4922.000
1996-12-24;--:--;   4833.000
1996-12-25;--:--;   4556.000
1996-12-26;--:--;   4360.000
1996-12-27;--:--;   4229.000
1996-12-28;--:--;   4072.000
1996-12-29;--:--;   3972.000
1996-12-30;--:--;   3928.000
1996-12-31;--:--;   3885.000
1997-01-01;--:--;   3765.000
1997-01-02;--:--;   3599.000
1997-01-03;--:--;   3509.000
1997-01-04;--:--;   3468.000
1997-01-05;--:--;   3447.000
1997-01-06;--:--;   3426.000
1997-01-07;--:--;   3405.000
1997-01-08;--:--;   3359.000
1997-01-09;--:--;   3235.000
1997-01-10;--:--;   3140.000
1997-01-11;--:--;   3130.000
1997-01-12;--:--;   3119.000
1997-01-13;--:--;   3160.000
1997-01-14;--:--;   3380.000
1997-01-15;--:--;   3499.000
1997-01-16;--:--;   3426.000
1997-01-17;--:--;   3390.000
1997-01-18;--:--;   3416.000
1997-01-19;--:--;   3536.000
1997-01-20;--:--;   3583.000
1997-01-21;--:--;   3562.000
1997-01-22;--:--;   3578.000
1997-01-23;--:--;   3562.000
1997-01-24;--:--;   3509.000
1997-01-25;--:--;   3525.000
1997-01-26;--:--;   3541.000
1997-01-27;--:--;   3562.000
1997-01-28;--:--;   3594.000
1997-01-29;--:--;   3642.000
1997-01-30;--:--;   3738.000
1997-01-31;--:--;   3727.000
1997-02-01;--:--;   3685.000
1997-02-02;--:--;   3621.000
1997-02-03;--:--;   3573.000
1997-02-04;--:--;   3488.000
1997-02-05;--:--;   3436.000
1997-02-06;--:--;   3312.000
1997-02-07;--:--;   3297.000
1997-02-08;--:--;   3348.000
1997-02-09;--:--;   3307.000
1997-02-10;--:--;   3307.000
1997-02-11;--:--;   3380.000
1997-02-12;--:--;   3359.000
1997-02-13;--:--;   3390.000
1997-02-14;--:--;   3473.000
1997-02-15;--:--;   3637.000
1997-02-16;--:--;   3711.000
1997-02-17;--:--;   3695.000
1997-02-18;--:--;   3583.000
1997-02-19;--:--;   3583.000
1997-02-20;--:--;   3669.000
1997-02-21;--:--;   3786.000
1997-02-22;--:--;   3764.000
1997-02-23;--:--;   3732.000
1997-02-24;--:--;   3679.000
1997-02-25;--:--;   3605.000
1997-02-26;--:--;   3589.000
1997-02-27;--:--;   3530.000
1997-02-28;--:--;   3380.000
1997-03-01;--:--;   3215.000
1997-03-02;--:--;   3029.000
1997-03-03;--:--;   2941.000
1997-03-04;--:--;   2858.000
1997-03-05;--:--;   2824.000
1997-03-06;--:--;   2742.000
1997-03-07;--:--;   2592.000
1997-03-08;--:--;   2526.000
1997-03-09;--:--;   2476.000
1997-03-10;--:--;   2408.000
1997-03-11;--:--;   2327.000
1997-03-12;--:--;   2238.000
1997-03-13;--:--;   2234.000
1997-03-14;--:--;   1888.000
1997-03-15;--:--;   2027.000
1997-03-16;--:--;   2205.000
1997-03-17;--:--;   2402.000
1997-03-18;--:--;   2284.000
1997-03-19;--:--;   2227.000
1997-03-20;--:--;   2393.000
1997-03-21;--:--;   2538.000
1997-03-22;--:--;   2595.000
1997-03-23;--:--;   2648.000
1997-03-24;--:--;   2670.000
1997-03-25;--:--;   2622.000
1997-03-26;--:--;   2468.000
1997-03-27;--:--;   2328.000
1997-03-28;--:--;   2197.000
1997-03-29;--:--;   2031.000
1997-03-30;--:--;   1983.000
1997-03-31;--:--;   2061.000
1997-04-01;--:--;   2001.000
1997-04-02;--:--;   1953.000
1997-04-03;--:--;   1862.000
1997-04-04;--:--;   1940.000
1997-04-05;--:--;   2070.000
1997-04-06;--:--;   2214.000
1997-04-07;--:--;   2411.000
1997-04-08;--:--;   2538.000
1997-04-09;--:--;   2507.000
1997-04-10;--:--;   2481.000
1997-04-11;--:--;   2472.000
1997-04-12;--:--;   2516.000
1997-04-13;--:--;   2626.000
1997-04-14;--:--;   2648.000
1997-04-15;--:--;   2736.000
1997-04-16;--:--;   2661.000
1997-04-17;--:--;   2595.000
1997-04-18;--:--;   2578.000
1997-04-19;--:--;   2569.000
1997-04-20;--:--;   2569.000
1997-04-21;--:--;   2670.000
1997-04-22;--:--;   2812.000
1997-04-23;--:--;   2975.000
1997-04-24;--:--;   3229.000
1997-04-25;--:--;   3385.000
1997-04-26;--:--;   3403.000
1997-04-27;--:--;   3407.000
1997-04-28;--:--;   3412.000
1997-04-29;--:--;   3425.000
1997-04-30;--:--;   3497.000
1997-05-01;--:--;   3497.000
1997-05-02;--:--;   3407.000
1997-05-03;--:--;   3309.000
1997-05-04;--:--;   3247.000
1997-05-05;--:--;   3166.000
1997-05-06;--:--;   3077.000
1997-05-07;--:--;   3015.000
1997-05-08;--:--;   3042.000
1997-05-09;--:--;   3086.000
1997-05-10;--:--;   3069.000
1997-05-11;--:--;   3051.000
1997-05-12;--:--;   3055.000
1997-05-13;--:--;   3131.000
1997-05-14;--:--;   3189.000
1997-05-15;--:--;   3247.000
1997-05-16;--:--;   3376.000
1997-05-17;--:--;   3416.000
1997-05-18;--:--;   3434.000
1997-05-19;--:--;   3439.000
1997-05-20;--:--;   3403.000
1997-05-21;--:--;   3345.000
1997-05-22;--:--;   3175.000
1997-05-23;--:--;   3077.000
1997-05-24;--:--;   3046.000
1997-05-25;--:--;   3055.000
1997-05-26;--:--;   3135.000
1997-05-27;--:--;   3198.000
1997-05-28;--:--;   3229.000
1997-05-29;--:--;   3273.000
1997-05-30;--:--;   3385.000
1997-05-31;--:--;   3376.000
1997-06-01;--:--;   3394.000
1997-06-02;--:--;   3371.000
1997-06-03;--:--;   3376.000
1997-06-04;--:--;   3385.000
1997-06-05;--:--;   3385.000
1997-06-06;--:--;   3376.000
1997-06-07;--:--;   3416.000
1997-06-08;--:--;   3466.000
1997-06-09;--:--;   3519.000
1997-06-10;--:--;   3614.000
1997-06-11;--:--;   3668.000
1997-06-12;--:--;   3672.000
1997-06-13;--:--;   3704.000
1997-06-14;--:--;   3799.000
1997-06-15;--:--;   3835.000
1997-06-16;--:--;   3844.000
1997-06-17;--:--;   3794.000
1997-06-18;--:--;   3736.000
1997-06-19;--:--;   3681.000
1997-06-20;--:--;   3663.000
1997-06-21;--:--;   3632.000
1997-06-22;--:--;   3663.000
1997-06-23;--:--;   3668.000
1997-06-24;--:--;   3623.000
1997-06-25;--:--;   3591.000
1997-06-26;--:--;   3475.000
1997-06-27;--:--;   3394.000
1997-06-28;--:--;   3385.000
1997-06-29;--:--;   3434.000
1997-06-30;--:--;   3457.000
1997-07-01;--:--;   3425.000
1997-07-02;--:--;   3425.000
1997-07-03;--:--;   3385.000
1997-07-04;--:--;   3354.000
1997-07-05;--:--;   3242.000
1997-07-06;--:--;   3135.000
1997-07-07;--:--;   3180.000
1997-07-08;--:--;   3131.000
1997-07-09;--:--;   3002.000
1997-07-10;--:--;   3029.000
1997-07-11;--:--;   3069.000
1997-07-12;--:--;   3180.000
1997-07-13;--:--;   3278.000
1997-07-14;--:--;   3287.000
1997-07-15;--:--;   3296.000
1997-07-16;--:--;   3202.000
1997-07-17;--:--;   3131.000
1997-07-18;--:--;   3180.000
1997-07-19;--:--;   3077.000
1997-07-20;--:--;   3002.000
1997-07-21;--:--;   2909.000
1997-07-22;--:--;   2798.000
1997-07-23;--:--;   2683.000
1997-07-24;--:--;   2617.000
1997-07-25;--:--;   2547.000
1997-07-26;--:--;   2468.000
1997-07-27;--:--;   2433.000
1997-07-28;--:--;   2402.000
1997-07-29;--:--;   2367.000
1997-07-30;--:--;   2415.000
1997-07-31;--:--;   2428.000
1997-08-01;--:--;   2450.000
1997-08-02;--:--;   2411.000
1997-08-03;--:--;   2376.000
1997-08-04;--:--;   2463.000
1997-08-05;--:--;   2481.000
1997-08-06;--:--;   2437.000
1997-08-07;--:--;   2315.000
1997-08-08;--:--;   2184.000
1997-08-09;--:--;   2075.000
1997-08-10;--:--;   2009.000
1997-08-11;--:--;   1936.000
1997-08-12;--:--;   1831.000
1997-08-13;--:--;   1758.000
1997-08-14;--:--;   1655.000
1997-08-15;--:--;   1724.000
1997-08-16;--:--;   1823.000
1997-08-17;--:--;   1888.000
1997-08-18;--:--;   1862.000
1997-08-19;--:--;   1801.000
1997-08-20;--:--;   1866.000
1997-08-21;--:--;   1896.000
1997-08-22;--:--;   1801.000
1997-08-23;--:--;   1849.000
1997-08-24;--:--;   1797.000
1997-08-25;--:--;   1689.000
1997-08-26;--:--;   1702.000
1997-08-27;--:--;   1707.000
1997-08-28;--:--;   1793.000
1997-08-29;--:--;   1797.000
1997-08-30;--:--;   1659.000
1997-08-31;--:--;   1569.000
1997-09-01;--:--;   1517.000
1997-09-02;--:--;   1427.000
1997-09-03;--:--;   1431.000
1997-09-04;--:--;   1470.000
1997-09-05;--:--;   1569.000
1997-09-06;--:--;   1681.000
1997-09-07;--:--;   1655.000
1997-09-08;--:--;   1634.000
1997-09-09;--:--;   1806.000
1997-09-10;--:--;   2027.000
1997-09-11;--:--;   2218.000
1997-09-12;--:--;   2297.000
1997-09-13;--:--;   2262.000
1997-09-14;--:--;   2253.000
1997-09-15;--:--;   2184.000
1997-09-16;--:--;   2092.000
1997-09-17;--:--;   1931.000
1997-09-18;--:--;   1758.000
1997-09-19;--:--;   1642.000
1997-09-20;--:--;   1535.000
1997-09-21;--:--;   1569.000
1997-09-22;--:--;   1720.000
1997-09-23;--:--;   2035.000
